time,uniswap_min_price,uniswap_max_price,uniswap_volume,out_of_band_value
2025-08-27 02:00:00.000 UTC,1.0000972454694932,1.0002998828684566,96661.95010356454,
2025-08-27 01:00:00.000 UTC,1.000097064499091,1.000303045578289,339253.0074361269,
2025-08-27 00:00:00.000 UTC,1.00009231103909,1.0002980809291515,248276.5479898358,
2025-08-26 23:00:00.000 UTC,1.0000881474502297,1.0002940864614196,749948.0975654132,
2025-08-26 22:00:00.000 UTC,1.0000884649564787,1.0002920739271042,140774.43686856198,
2025-08-26 21:00:00.000 UTC,1.00009039,1.0003049404929816,583212.2396151734,
2025-08-26 20:00:00.000 UTC,1.0000989156626503,1.0003312406014873,1570514.3673626417,
2025-08-26 19:00:00.000 UTC,1.0000755250194033,1.0003096036696053,976528.228605046,
2025-08-26 18:00:00.000 UTC,1.000048395046229,1.0002812775721268,1902852.486836308,
2025-08-26 17:00:00.000 UTC,1.0000424598021078,1.0002666614315958,1218206.5168212275,
2025-08-26 16:00:00.000 UTC,1.000046129759517,1.0002526398461093,364627.78023599903,
2025-08-26 15:00:00.000 UTC,1.000035974375788,1.0002476688246584,425693.3265327499,
2025-08-26 14:00:00.000 UTC,1.0000247660087243,1.000235529508978,726657.7016564651,
2025-08-26 13:00:00.000 UTC,1.0000246792365008,1.0002441201805128,686513.7067027886,
2025-08-26 12:00:00.000 UTC,1.0000405773539367,1.0003297207299644,1821514.7861628477,
2025-08-26 11:00:00.000 UTC,1.000131143720498,1.0003545295482503,731692.4508990722,
2025-08-26 10:00:00.000 UTC,1.000140759989804,1.000358543877677,1100361.3931363719,
2025-08-26 09:00:00.000 UTC,1.0001580238438097,1.00043816296526,6341948.004448618,
2025-08-26 08:00:00.000 UTC,1.0001239064115197,1.0003968129242335,2358676.589596037,
2025-08-26 07:00:00.000 UTC,1.0001,1.0003401432108117,314985.74384572014,
2025-08-26 06:00:00.000 UTC,1.0001368528998993,1.0003391659995384,494894.8651034701,
2025-08-26 05:00:00.000 UTC,1.0001542064492883,1.0003565224341544,45300.81008817726,
2025-08-26 04:00:00.000 UTC,1.0000824040382714,1.0003627919119578,2034536.7027272875,
2025-08-26 03:00:00.000 UTC,1.000078773347802,1.0002825829838617,231743.63553309592,
2025-08-26 02:00:00.000 UTC,1.0000677354000678,1.0002811565290706,696042.3904522419,
2025-08-26 01:00:00.000 UTC,1.0000691916833389,1.0002801204085703,518861.91586447996,
2025-08-26 00:00:00.000 UTC,1.0000661841119889,1.0002802871482515,1357286.092514945,
2025-08-25 23:00:00.000 UTC,1.0000664504472483,1.0003339807376181,4077339.276244006,
2025-08-25 22:00:00.000 UTC,0.9999899375,1.0002773877621536,2474259.0829053274,
2025-08-25 21:00:00.000 UTC,0.9999144577670832,1.0001970071083133,6105400.6068041315,
2025-08-25 20:00:00.000 UTC,0.9999716292334597,1.0002111524214863,2307522.9489062317,
2025-08-25 19:00:00.000 UTC,0.999996008484483,1.000220300431105,1108644.812488004,
2025-08-25 18:00:00.000 UTC,0.9999666666666668,1.0002203919314416,748591.8518539307,
2025-08-25 17:00:00.000 UTC,0.99995,1.0002295633005935,3897423.293034518,
2025-08-25 16:00:00.000 UTC,0.9998727942426974,1.000192269720539,2710590.646659124,
2025-08-25 15:00:00.000 UTC,0.9998466899058597,1.0000728543515824,720404.2364515797,
2025-08-25 14:00:00.000 UTC,0.9998232402721614,1.000086495118983,2145053.476235821,
2025-08-25 13:00:00.000 UTC,0.9997582848815346,1.0000838793,4034604.5847725202,
2025-08-25 12:00:00.000 UTC,0.9997468482097831,0.9999581062884099,655922.1227500598,
2025-08-25 11:00:00.000 UTC,0.9997518558752573,0.9999588123623037,402724.92325595004,
2025-08-25 10:00:00.000 UTC,0.9997588233333332,0.9999694243413263,646634.133286968,
2025-08-25 09:00:00.000 UTC,0.9997647647647648,0.9999692959562776,267305.1072635377,
2025-08-25 08:00:00.000 UTC,0.9997627724390253,0.9999789127540939,1012178.4568820505,
2025-08-25 07:00:00.000 UTC,0.99975,0.9999829662220182,264343.24642010033,
2025-08-25 06:00:00.000 UTC,0.999784676153534,1.0000661044639398,1987321.8287440618,
2025-08-25 05:00:00.000 UTC,0.9998550071364853,1.000108451318186,3264138.3788682176,
2025-08-25 04:00:00.000 UTC,0.9997751425998198,1.0000790353083846,3060420.1969390223,
2025-08-25 03:00:00.000 UTC,0.9997722014803946,0.9999757948370388,190835.39163195266,
2025-08-25 02:00:00.000 UTC,0.9997735944803896,0.9999756028772991,156362.32409718787,
2025-08-25 01:00:00.000 UTC,0.9997701957391587,0.9999745108367096,54445.28533919245,
2025-08-25 00:00:00.000 UTC,0.9997581784078661,0.9999909880682024,2290766.28130297,
2025-08-24 23:00:00.000 UTC,0.9997830000000001,0.9999870933709909,248149.67915276822,
2025-08-24 22:00:00.000 UTC,0.9997570514299088,0.9999878207168929,1263242.263559663,
2025-08-24 21:00:00.000 UTC,0.9997275306952207,0.9999580931725991,1948173.929598393,
2025-08-24 20:00:00.000 UTC,0.9996459603212101,0.9999253864276005,3252882.298304305,
2025-08-24 19:00:00.000 UTC,0.9996525419087733,0.9998821202122405,2387515.8310005786,
2025-08-24 18:00:00.000 UTC,0.9996743765911745,0.9998819693979805,619603.9381689596,
2025-08-24 17:00:00.000 UTC,0.9996732266666667,0.9998790329525403,376224.72013442253,
2025-08-24 16:00:00.000 UTC,0.999668658,0.9998788429873001,442136.44380156265,
2025-08-24 15:00:00.000 UTC,0.9996652498947352,0.9998886931708798,1105245.540917873,
2025-08-24 14:00:00.000 UTC,0.9996525254727858,0.9998838523023642,1407442.7644680927,
2025-08-24 13:00:00.000 UTC,0.9996467669614513,0.9998645308129556,688745.165628375,
2025-08-24 12:00:00.000 UTC,0.99964,0.9998490526806144,98371.51296949922,
2025-08-24 11:00:00.000 UTC,0.999647681564246,0.9998535435089562,312076.32317822287,
2025-08-24 10:00:00.000 UTC,0.9996259104831074,0.9998503301214722,764988.4707130576,
2025-08-24 09:00:00.000 UTC,0.9996249947915944,0.9998354112222445,356439.65221465484,
2025-08-24 08:00:00.000 UTC,0.999632,0.9998355862992568,105209.32121115437,
2025-08-24 07:00:00.000 UTC,0.9996299999999999,0.9998548843428213,645233.7245378797,
2025-08-24 06:00:00.000 UTC,0.9996525333333334,0.9998544866339206,72298.65618597179,
2025-08-24 05:00:00.000 UTC,0.9996490688154855,0.9998552745556384,339337.60868373065,
2025-08-24 04:00:00.000 UTC,0.9996515922235384,0.9998560689643203,194891.91060506736,
2025-08-24 03:00:00.000 UTC,0.9996505342635884,0.9998560957426653,407801.65164300246,
2025-08-24 02:00:00.000 UTC,0.999650037230082,0.9998552813431018,134456.2586378001,
2025-08-24 01:00:00.000 UTC,0.9996516582290548,0.9998555118446764,167729.57064704262,
2025-08-24 00:00:00.000 UTC,0.9996480268558879,0.9998523550904876,320789.16466683586,
2025-08-23 23:00:00.000 UTC,0.9996480956282093,0.9998523672188687,401207.39305418415,
2025-08-23 22:00:00.000 UTC,0.9996454501026918,0.9998519221412662,379326.7963528311,
2025-08-23 21:00:00.000 UTC,0.9996377851488278,0.999844068993666,200731.17717787373,
2025-08-23 20:00:00.000 UTC,0.9996432077611276,0.9998467862833651,39180.899324364735,
2025-08-23 19:00:00.000 UTC,0.9996418813461546,0.9998749609252893,136862.89266280492,
2025-08-23 18:00:00.000 UTC,0.9996406472917242,0.9998420438626943,81970.03953628862,
2025-08-23 17:00:00.000 UTC,0.9996405335951541,0.9998430214866856,295748.4035479723,
2025-08-23 16:00:00.000 UTC,0.9996345732446508,0.9998399900007925,320307.3018974475,
2025-08-23 15:00:00.000 UTC,0.9974126778783958,0.9998348641615371,1270646.870837772,0.0007690051746442432
2025-08-23 14:00:00.000 UTC,0.9996154605639219,0.9998224148593188,322407.7566960134,
2025-08-23 13:00:00.000 UTC,0.999625350471912,0.9998369185958311,571646.9904497496,
2025-08-23 12:00:00.000 UTC,0.9996334994144761,0.9998427092326496,682816.2637011932,
2025-08-23 11:00:00.000 UTC,0.9996317265763277,0.9998466956632465,735361.0467072359,
2025-08-23 10:00:00.000 UTC,0.9996415183006995,0.9998474973795929,303662.1566414415,
2025-08-23 09:00:00.000 UTC,0.9996414906588779,0.9998457058041208,324380.0657476608,
2025-08-23 08:00:00.000 UTC,0.9996401205141731,0.9998429105350066,132052.50447321328,
2025-08-23 07:00:00.000 UTC,0.9996400257566618,0.9998476846656992,902486.9346236873,
2025-08-23 06:00:00.000 UTC,0.9996407764680343,0.999847641383014,396035.08029485017,
2025-08-23 05:00:00.000 UTC,0.9996412321673505,0.9998521981416635,623772.1992311304,
2025-08-23 04:00:00.000 UTC,0.9996396063788449,0.9998506653923447,777254.5399777858,
2025-08-23 03:00:00.000 UTC,0.9996447156323157,0.9999099313654252,1793169.2487113057,
2025-08-23 02:00:00.000 UTC,0.9997041519583123,0.9999122317388178,779462.5338800751,
2025-08-23 01:00:00.000 UTC,0.999711158891553,1.0000110795304997,2824809.035735756,
2025-08-23 00:00:00.000 UTC,0.9998078871066088,1.0000448522916359,1320927.2187107473,
2025-08-22 23:00:00.000 UTC,0.9998429868677898,1.0001173692914502,2058859.3439227175,
2025-08-22 22:00:00.000 UTC,0.9999168163265306,1.0001535670098964,1813039.9294026361,
2025-08-22 21:00:00.000 UTC,0.9999535483319076,1.0001648002285097,732877.0424582068,
2025-08-22 20:00:00.000 UTC,0.9999637440568455,1.0001687549220186,310839.6145201891,
2025-08-22 19:00:00.000 UTC,0.9999091918265468,1.000161049433296,1802646.1103014196,
2025-08-22 18:00:00.000 UTC,0.9999087779640136,1.0001466214947112,2227337.5854211403,
2025-08-22 17:00:00.000 UTC,0.9998375074513617,1.000183673446387,6278835.261431331,
2025-08-22 16:00:00.000 UTC,0.9997850852,1.000048746453054,2193972.1980951736,
2025-08-22 15:00:00.000 UTC,0.9997853941398199,1.0000760398216149,7143389.578189263,
2025-08-22 14:00:00.000 UTC,0.9998028691534269,1.0000593381089806,3980282.948370493,
2025-08-22 13:00:00.000 UTC,0.9998070639919355,1.0000221396200137,544454.5512254608,
2025-08-22 12:00:00.000 UTC,0.999820559565486,1.0000283008009128,518017.00686091004,
2025-08-22 11:00:00.000 UTC,0.9997777783800728,1.0000283200620128,5307580.179922338,
2025-08-22 10:00:00.000 UTC,0.9998200513599024,1.0000305436774588,323767.2623998448,
2025-08-22 09:00:00.000 UTC,0.9998133684210526,1.000018411020772,179904.6191923227,
2025-08-22 08:00:00.000 UTC,0.9998128102872955,1.0000183451635787,414693.1677082512,
2025-08-22 07:00:00.000 UTC,0.9998092086638274,1.0000280443724539,966561.4671751694,
2025-08-22 06:00:00.000 UTC,0.9998073896826406,1.0000118162508744,236036.4483080612,
2025-08-22 05:00:00.000 UTC,0.9998101300000001,1.000011203977285,401934.5003762272,
2025-08-22 04:00:00.000 UTC,0.9997631533140622,1.0000386452122867,2189519.392785723,
2025-08-22 03:00:00.000 UTC,0.999759969127559,0.9999690944551822,459184.24660236435,
2025-08-22 02:00:00.000 UTC,0.9997515579087419,0.9999692171960438,623860.0762530013,
2025-08-22 01:00:00.000 UTC,0.9997727009008599,1.000003077536883,973649.2108366394,
2025-08-22 00:00:00.000 UTC,0.9998020180555212,1.0000222556730294,461513.0687158627,
2025-08-21 23:00:00.000 UTC,0.9998202607823471,1.000021562211239,50251.70876447996,
2025-08-21 22:00:00.000 UTC,0.9998188159148749,1.0000216955726364,77927.26171247277,
2025-08-21 21:00:00.000 UTC,0.9998017497136601,1.0000221412768833,772714.1763722269,
2025-08-21 20:00:00.000 UTC,0.9998126888217522,1.0000304605327415,423178.22275494295,
2025-08-21 19:00:00.000 UTC,0.999832690754789,1.000049413795126,550824.9994587611,
2025-08-21 18:00:00.000 UTC,0.999831418147821,1.0000480535757796,360759.88224883104,
2025-08-21 17:00:00.000 UTC,0.9998255693139914,1.0000390015210592,752503.6312653136,
2025-08-21 16:00:00.000 UTC,0.9998210723247855,1.00006367890118,1187267.2536935143,
2025-08-21 15:00:00.000 UTC,0.9998578255011986,1.0000602036242583,155611.91712158098,
2025-08-21 14:00:00.000 UTC,0.9998426734262449,1.0000575131672182,547482.6872385152,
2025-08-21 13:00:00.000 UTC,0.9998355641603696,1.000135683660168,2418312.415523487,
2025-08-21 12:00:00.000 UTC,0.9999328484744479,1.0001369413636363,231928.58404478055,
2025-08-21 11:00:00.000 UTC,0.9999323314262263,1.0001389362279596,270507.0663985646,
2025-08-21 10:00:00.000 UTC,0.9999316853766924,1.0001332418488988,150942.0803834473,
2025-08-21 09:00:00.000 UTC,0.9999286485565078,1.0001367930564333,852672.7695597562,
2025-08-21 08:00:00.000 UTC,0.9999781001396143,1.0002185314685315,951811.562292827,
2025-08-21 07:00:00.000 UTC,1.0000243331615728,1.0002488877801312,880923.3340511993,
2025-08-21 06:00:00.000 UTC,1.0000587426732601,1.0002612183962758,116117.46410735651,
2025-08-21 05:00:00.000 UTC,1.0000592072803025,1.0002610466000628,88961.0727320778,
2025-08-21 04:00:00.000 UTC,1.0000621893600552,1.0003461190618772,5899471.350450764,
2025-08-21 03:00:00.000 UTC,1.000045693877551,1.0002647059409682,682793.9733129553,
2025-08-21 02:00:00.000 UTC,1.0000452103438828,1.0002491673320517,239708.14555480442,
2025-08-21 01:00:00.000 UTC,1.0000482862903226,1.0002497232066363,65581.93257921051,
2025-08-21 00:00:00.000 UTC,0.9852941176470589,1.0002493570864022,144229.41768589945,0.00006601470588235294
2025-08-20 23:00:00.000 UTC,0.9999242309440824,1.0002663967179923,129289.78436412792,
2025-08-20 22:00:00.000 UTC,1.0000483769864128,1.0002510170486016,157313.63588267198,
2025-08-20 21:00:00.000 UTC,0.9988713318284426,1.000260146893999,1321680.3132517529,0.0008840011286681717
2025-08-20 20:00:00.000 UTC,1.0000231527432986,1.0002247864868854,111645.20879800954,
2025-08-20 19:00:00.000 UTC,1.0000226382697839,1.0002319867292015,773116.2646790931,
2025-08-20 18:00:00.000 UTC,1.0000005749899503,1.000232151673689,1156222.5968968691,
2025-08-20 17:00:00.000 UTC,1.0000033898305085,1.0002085216534873,509068.9507183345,
2025-08-20 16:00:00.000 UTC,1.0000035100000717,1.000217129171883,482104.85143438994,
2025-08-20 15:00:00.000 UTC,1.0000008831031468,1.000215257607917,724449.0703830128,
2025-08-20 14:00:00.000 UTC,1.0000015442899173,1.0002442958151099,2109338.6330549447,
2025-08-20 13:00:00.000 UTC,1.000013,1.0002266103877677,798820.7412759503,
2025-08-20 12:00:00.000 UTC,0.9999458538255918,1.0002128622875812,1650763.1340291672,
2025-08-20 11:00:00.000 UTC,0.9999441389703486,1.0001490222043083,270770.024434696,
2025-08-20 10:00:00.000 UTC,0.9999319234573941,1.00019267685794,1883407.2336390386,
2025-08-20 09:00:00.000 UTC,0.99999552155339,1.000212257255794,585059.7867951582,
2025-08-20 08:00:00.000 UTC,1.0000115287490658,1.0002573052466124,1816158.534726165,
2025-08-20 07:00:00.000 UTC,0.9999804109776882,1.0002622072996334,1595132.8389560962,
2025-08-20 06:00:00.000 UTC,1.00000502,1.000209661017146,345998.2684031387,
2025-08-20 05:00:00.000 UTC,0.999994429715,1.0002033522022966,296756.51640790387,
2025-08-20 04:00:00.000 UTC,0.9999494949494949,1.000232673452539,1017357.7166246492,
2025-08-20 03:00:00.000 UTC,0.9999197745227123,1.000257149386134,8536014.801129,
2025-08-20 02:00:00.000 UTC,0.9999063231917323,1.0001166854198398,249182.11622289257,
2025-08-20 01:00:00.000 UTC,0.999906232918954,1.0001289987174733,750275.4455243393,
2025-08-20 00:00:00.000 UTC,0.9999316270694877,1.0001805201053022,3715540.2590529425,
2025-08-19 23:00:00.000 UTC,0.9999303379310346,1.0001527203552554,996285.8429964234,
2025-08-19 22:00:00.000 UTC,0.999933073556527,1.0001525315211885,1000282.2448905988,
2025-08-19 21:00:00.000 UTC,0.9999512149936275,1.0001614960545824,330534.0386999274,
2025-08-19 20:00:00.000 UTC,0.9999592499989811,1.0001821594135802,959083.5599436747,
2025-08-19 19:00:00.000 UTC,0.9999595978412964,1.0002223313562164,3674123.055419642,
2025-08-19 18:00:00.000 UTC,1.000018645979483,1.0002444708378009,1203426.4376066183,
2025-08-19 17:00:00.000 UTC,1.0000369613181226,1.0002857485311878,1884968.9772384653,
2025-08-19 16:00:00.000 UTC,1.0000488311606812,1.0002931192003104,2090599.741185275,
2025-08-19 15:00:00.000 UTC,1.0000337788687512,1.0004534791370427,8036386.416973624,
2025-08-19 14:00:00.000 UTC,1.0002019547120684,1.0004674125792412,897674.660384062,
2025-08-19 13:00:00.000 UTC,1.000219992111962,1.00045043349546,1108139.875424236,
2025-08-19 12:00:00.000 UTC,1.0002631102174113,1.0005374659447093,1748514.5715538436,
2025-08-19 11:00:00.000 UTC,1.0003315744459984,1.0005418755902165,355646.2232189516,
2025-08-19 10:00:00.000 UTC,1.0003364000168202,1.000547076076218,749646.6982567685,
2025-08-19 09:00:00.000 UTC,1.0003070289828757,1.0005411696092463,708020.4790776878,
2025-08-19 08:00:00.000 UTC,1.0003061571243779,1.0005173542637193,411159.8101085936,
2025-08-19 07:00:00.000 UTC,1.0003138798547493,1.0005312940235909,457127.813082128,
2025-08-19 06:00:00.000 UTC,1.0003312929239447,1.000567322707233,769656.5924208994,
2025-08-19 05:00:00.000 UTC,1.000350267282615,1.0006052321407146,2112491.9130471344,
2025-08-19 04:00:00.000 UTC,1.0003597623857488,1.000603534706787,1386957.464137924,
2025-08-19 03:00:00.000 UTC,1.0003548532055124,1.000630337450421,1745311.7541018599,
2025-08-19 02:00:00.000 UTC,1.000428004721417,1.0006359893754027,539967.0015219752,
2025-08-19 01:00:00.000 UTC,1.0004261833688184,1.0006379834039814,356861.0478748936,
2025-08-19 00:00:00.000 UTC,1.0004098360655738,1.0006477306146078,480760.23580945586,
2025-08-18 23:00:00.000 UTC,1.0004448279238392,1.0006932729415572,359491.91885801806,
2025-08-18 22:00:00.000 UTC,1.0004623442254998,1.0006763197726551,299024.20321089646,
2025-08-18 21:00:00.000 UTC,1.000472900229396,1.0006969206941585,537803.2556197349,
2025-08-18 20:00:00.000 UTC,1.0005028917910448,1.0007204451240113,301760.1566002141,
2025-08-18 19:00:00.000 UTC,1.0005171164644084,1.0007380082603907,553351.4726844617,
2025-08-18 18:00:00.000 UTC,1.0005,1.0007806235808316,2888492.9140793937,
2025-08-18 17:00:00.000 UTC,1.000526,1.0007444655111486,528312.105936911,
2025-08-18 16:00:00.000 UTC,1.0005472749741071,1.0007857497057335,1528582.940252832,
2025-08-18 15:00:00.000 UTC,1.0004074114940966,1.0025503536644034,14596091.748251008,601530.212198642
2025-08-18 14:00:00.000 UTC,1.0003938802975718,1.000619822096616,933415.6239383585,
2025-08-18 13:00:00.000 UTC,1.0003849009830847,1.0007187941541347,3387034.3720724494,
2025-08-18 12:00:00.000 UTC,1.0005134873333332,1.0007208061534336,170497.05103118354,
2025-08-18 11:00:00.000 UTC,1.0004919423075387,1.0007134887789348,593338.7865444606,
2025-08-18 10:00:00.000 UTC,1.0004778929202605,1.0007143521168798,888571.5230766756,
2025-08-18 09:00:00.000 UTC,1.0005115975591081,1.064516129032258,800808.0537159861,0.000035129032258064514
2025-08-18 08:00:00.000 UTC,1.000529769174032,1.0007756618037282,824485.8399031529,
2025-08-18 07:00:00.000 UTC,1.0005559838592832,1.000772193786266,254708.7812396806,
2025-08-18 06:00:00.000 UTC,1.0004994467838526,1.00095475254323,5140945.130646043,
2025-08-18 05:00:00.000 UTC,1.0005276045835971,1.0008242463541666,2609046.886366346,
2025-08-18 04:00:00.000 UTC,1.0005793528130769,1.0007929195947685,424442.33276423765,
2025-08-18 03:00:00.000 UTC,1.0005929934642963,1.0008210554245116,512330.878129832,
2025-08-18 02:00:00.000 UTC,1.000534,1.0008496169458334,3168773.433451428,
2025-08-18 01:00:00.000 UTC,1.0004945171505524,1.0007889339260811,2988703.018512129,
2025-08-18 00:00:00.000 UTC,1.0004878056204207,1.0007423594391371,1140301.3477142504,
2025-08-17 23:00:00.000 UTC,1.000479516439205,1.0007105044581652,575198.7372625406,
2025-08-17 22:00:00.000 UTC,1.0005000811273868,1.000710523055768,452314.488915427,
2025-08-17 21:00:00.000 UTC,1.0004712077402749,1.0006921953989807,400647.3400367718,
2025-08-17 20:00:00.000 UTC,1,1.0006718790539795,238512.35073873124,
2025-08-17 19:00:00.000 UTC,1.0004305013248256,1.0006616955514769,513495.7513551118,
2025-08-17 18:00:00.000 UTC,1.0004070717858293,1.0006946299759552,1732866.4500134164,
